01.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.513322.php,Mitte
01.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.513324.php,Friedrichshain-Kreuzberg/Tempelhof-Schöneberg/Mitte
01.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.513406.php,Charlottenburg - Wilmersdorf
01.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.513409.php,Spandau
01.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.513672.php,Mitte
02.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.513849.php,Pankow
02.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.513860.php,Friedrichshain - Kreuzberg
02.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.513854.php,Pankow
02.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.513876.php,Neukölln
02.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514006.php,Neukölln
02.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514119.php,Tempelhof - Schöneberg
03.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514295.php,Mitte
03.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514296.php,Marzahn - Hellersdorf
03.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514297.php,Mitte
03.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514298.php,Neukölln
03.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514300.php,Friedrichshain - Kreuzberg
03.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514299.php,Tempelhof - Schöneberg
03.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514309.php,Marzahn - Hellersdorf
04.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514313.php,Treptow - Köpenick
04.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514314.php,Friedrichshain - Kreuzberg
04.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514315.php,Treptow - Köpenick
04.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514317.php,Friedrichshain - Kreuzberg
04.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514316.php,Reinickendorf
04.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514319.php,Pankow
04.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514318.php,Charlottenburg - Wilmersdorf
04.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514320.php,Tempelhof - Schöneberg
04.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514321.php,Tempelhof - Schöneberg
04.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514323.php,Mitte
05.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514350.php,Friedrichshain - Kreuzberg
05.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514351.php,Tempelhof - Schöneberg
05.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514486.php,Spandau
05.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514568.php,Tempelhof - Schöneberg
05.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.514571.php,Marzahn - Hellersdorf
09.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516039.php,Tempelhof - Schöneberg
09.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516126.php,bezirksübergreifend
09.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516132.php,bezirksübergreifend
09.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516371.php,Berlin/Brandenburg
11.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516379.php,Mitte
10.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516372.php,Mitte
10.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516373.php,Treptow-Köpenick/ Tempelhof-Schöneberg
10.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516374.php,Reinickendorf
10.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516375.php,Neukölln
11.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516376.php,Reinickendorf/Treptow-Köpenick
11.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516377.php,Lichtenberg
11.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516378.php,Tempelhof - Schöneberg
11.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516380.php,Neukölln
11.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516381.php,Reinickendorf
11.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516383.php,Mitte
12.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516405.php,Treptow - Köpenick
12.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516406.php,Friedrichshain - Kreuzberg
12.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516407.php,Neukölln
12.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516409.php,Treptow - Köpenick
12.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516410.php,Friedrichshain - Kreuzberg
12.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516411.php,Pankow
12.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.462808.php,Charlottenburg - Wilmersdorf
13.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516737.php,Charlottenburg - Wilmersdorf
14.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.517415.php,Treptow - Köpenick
13.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516747.php,Tempelhof-Schöneberg/Reinickendorf
13.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516750.php,Treptow - Köpenick
13.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516758.php,Treptow - Köpenick
13.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.516762.php,Lichtenberg
13.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.478276.php,Charlottenburg - Wilmersdorf
14.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.517408.php,Spandau
14.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.517412.php,Lichtenberg
14.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.517625.php,Mitte
15.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.517894.php,Lichtenberg
17.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.518659.php,Friedrichshain - Kreuzberg
17.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.518660.php,Charlottenburg - Wilmersdorf
17.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.518661.php,Friedrichshain - Kreuzberg
17.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.518662.php,Pankow
18.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.518663.php,Mitte
18.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.518664.php,Spandau
18.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.518665.php,Charlottenburg - Wilmersdorf
18.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.518666.php,Friedrichshain - Kreuzberg
18.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.518667.php,Mitte
18.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.518668.php,Tempelhof - Schöneberg
20.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.477734.php,Gemeinsame Meldung Polizei und Staatsanwaltschaft Berlin
19.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.518706.php,Tempelhof - Schöneberg
19.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.518719.php,Friedrichshain - Kreuzberg
19.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.518743.php,Spandau
20.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.518991.php,Neukölln/Treptow-Köpenick
19.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.518844.php,bezirksübergreifend
20.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519059.php,Pankow
20.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519116.php,Charlottenburg - Wilmersdorf
20.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519298.php,Steglitz - Zehlendorf
21.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519359.php,Charlottenburg - Wilmersdorf
21.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519373.php,Pankow
21.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519376.php,Treptow - Köpenick
21.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519381.php,Marzahn - Hellersdorf
21.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519386.php,Steglitz - Zehlendorf
21.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519552.php,Mitte
22.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519632.php,Mitte/Spandau
22.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519635.php,Lichtenberg
22.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519638.php,Spandau
22.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519640.php,Mitte
22.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519824.php,Marzahn - Hellersdorf
23.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519925.php,Tempelhof - Schöneberg
23.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519928.php,Neukölln
23.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519934.php,Reinickendorf
26.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520309.php,Reinickendorf
26.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520311.php,Tempelhof - Schöneberg
26.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520312.php,Mitte
26.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520340.php,Lichtenberg
26.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520508.php,Tempelhof - Schöneberg
26.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520313.php,Lichtenberg/Mitte/Neukölln
26.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520377.php,Spandau
26.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520528.php,Marzahn - Hellersdorf
26.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520512.php,Charlottenburg - Wilmersdorf
27.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520756.php,Reinickendorf
26.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.357847.php,Charlottenburg - Wilmersdorf
27.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520578.php,Treptow - Köpenick
27.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520579.php,Friedrichshain - Kreuzberg
27.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520260.php,Steglitz - Zehlendorf
27.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520581.php,Pankow
27.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520585.php,Mitte
27.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520586.php,Charlottenburg - Wilmersdorf
27.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520780.php,Pankow
27.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520817.php,Tempelhof - Schöneberg
28.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520841.php,Friedrichshain - Kreuzberg
27.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520819.php,Spandau
28.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520842.php,Steglitz - Zehlendorf
28.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520845.php,Spandau
28.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.521013.php,Mitte
28.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.520906.php,Mitte
28.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.521091.php,Pankow
29.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.521256.php,Steglitz - Zehlendorf
29.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.521258.php,Tempelhof - Schöneberg
29.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.521273.php,Reinickendorf
29.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.521250.php,Lichtenberg
29.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.521259.php,Mitte
29.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.521311.php,Reinickendorf
29.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.521415.php,Mitte
29.09.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.521420.php,Neukölln
03.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522004.php,Charlottenburg - Wilmersdorf
03.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522005.php,Friedrichshain-Kreuzberg/Treptow-Köpenick
03.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522006.php,Spandau
03.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522008.php,Friedrichshain - Kreuzberg
03.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522007.php,Pankow
03.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522009.php,Treptow - Köpenick
03.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522010.php,Lichtenberg
03.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522011.php,Reinickendorf
03.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522012.php,Pankow/Mitte
04.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522040.php,Mitte
04.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522042.php,Neukölln
04.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522041.php,Marzahn - Hellersdorf
04.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522044.php,Reinickendorf
04.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522177.php,Charlottenburg - Wilmersdorf
04.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522130.php,Neukölln
05.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522341.php,Charlottenburg - Wilmersdorf
05.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522342.php,Mitte
05.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522343.php,bezirksübergreifend
05.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522345.php,Tempelhof - Schöneberg
05.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522346.php,bezirksübergreifend
05.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522387.php,Neukölln
05.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522428.php,Neukölln
06.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522744.php,Reinickendorf
06.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522745.php,Tempelhof - Schöneberg
06.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522748.php,Friedrichshain - Kreuzberg
06.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522749.php,Tempelhof - Schöneberg
06.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522750.php,Mitte
06.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523060.php,Marzahn - Hellersdorf
07.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523146.php,Mitte
06.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522909.php,Reinickendorf
06.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.452913.php,Spandau
07.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523147.php,Neukölln
07.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523166.php,Mitte
07.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523169.php,Neukölln
10.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523510.php,Pankow
10.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523511.php,Spandau
10.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523513.php,Tempelhof - Schöneberg
10.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523416.php,Friedrichshain-Kreuzberg/Pankow
10.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523405.php,Charlottenburg - Wilmersdorf
10.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523778.php,bezirksübergreifend
11.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523811.php,Tempelhof - Schöneberg
11.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523817.php,Pankow
11.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523813.php,bezirksübergreifend
11.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523818.php,Mitte
11.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523821.php,Tempelhof - Schöneberg
11.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.522268.php,Pankow
11.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523976.php,Steglitz - Zehlendorf
11.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524136.php,Tempelhof - Schöneberg
12.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524166.php,bezirksübergreifend
12.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.523478.php,Mitte
12.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524181.php,Reinickendorf
12.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.510331.php,Steglitz - Zehlendorf
12.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524186.php,Friedrichshain - Kreuzberg
12.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524273.php,Mitte
12.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524394.php,Marzahn - Hellersdorf
12.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524378.php,Friedrichshain - Kreuzberg
13.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524556.php,Friedrichshain - Kreuzberg
12.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524395.php,Reinickendorf
13.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524449.php,bezirksübergreifend
13.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524451.php,Friedrichshain - Kreuzberg
13.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524454.php,Neukölln
13.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524452.php,Pankow
13.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524455.php,Tempelhof - Schöneberg
13.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524743.php,Steglitz - Zehlendorf
13.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524718.php,Tempelhof - Schöneberg
14.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524898.php,Pankow
14.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524904.php,Lichtenberg
14.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.524915.php,Reinickendorf
16.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525161.php,Tempelhof - Schöneberg
16.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525162.php,Marzahn - Hellersdorf
16.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525163.php,Friedrichshain - Kreuzberg
16.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525164.php,Tempelhof-Schöneberg/Friedrichshain-Kreuzberg
16.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525165.php,Mitte
16.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525166.php,Pankow
16.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525167.php,Charlottenburg - Wilmersdorf
17.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525180.php,Tempelhof - Schöneberg
17.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.519882.php,Friedrichshain - Kreuzberg
17.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525181.php,Mitte
18.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525436.php,Charlottenburg - Wilmersdorf
17.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525207.php,Steglitz - Zehlendorf
17.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525222.php,Friedrichshain - Kreuzberg
17.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525212.php,Tempelhof - Schöneberg
18.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525429.php,Treptow - Köpenick
18.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525431.php,Treptow - Köpenick
18.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525434.php,Reinickendorf
18.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525435.php,Mitte
18.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525439.php,Mitte
18.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525441.php,Charlottenburg - Wilmersdorf
19.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525755.php,Lichtenberg
19.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525756.php,Pankow
19.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525757.php,Pankow
19.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525779.php,bezirksübergreifend
19.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525783.php,Marzahn - Hellersdorf
19.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525784.php,Spandau
20.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526099.php,Reinickendorf
20.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526100.php,Mitte
20.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526101.php,Friedrichshain - Kreuzberg
20.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526102.php,Treptow - Köpenick
20.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526130.php,bezirksübergreifend
20.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526185.php,Mitte
20.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526239.php,Steglitz - Zehlendorf
22.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526618.php,Steglitz - Zehlendorf
22.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526619.php,Steglitz - Zehlendorf
23.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526621.php,Friedrichshain - Kreuzberg
23.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526622.php,Spandau/Treptow-Köpenick
23.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526623.php,Neukölln
23.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526624.php,Reinickendorf
23.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526625.php,Charlottenburg - Wilmersdorf
24.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.525915.php,Lichtenberg
24.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526668.php,Mitte
24.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526671.php,Tempelhof - Schöneberg
24.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526673.php,Spandau
24.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526674.php,Mitte
24.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526675.php,Charlottenburg - Wilmersdorf
24.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526679.php,Tempelhof - Schöneberg
24.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526677.php,Steglitz - Zehlendorf
25.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526952.php,Steglitz - Zehlendorf
25.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526956.php,Reinickendorf
25.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526957.php,bezirksübergreifend
25.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.526958.php,Spandau
26.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.527274.php,Treptow - Köpenick
26.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.527273.php,Mitte
26.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.527276.php,Neukölln
26.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.527277.php,Reinickendorf
26.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.527396.php,bezirksübergreifend
27.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.527499.php,Neukölln
27.10.2016,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.527500.php,Spandau
